timestamp,open,high,low,close,adjusted_close,volume,dividend,split_coeffficient
2019-07-25,696.0069580078125,708.007080078125,690.0068969726562,696.0069580078125,696.0069580078125,61.0,0,1
2019-07-24,678.0067749023438,702.0070190429688,678.0067749023438,690.0068969726562,690.0068969726562,147.0,0,1
2019-07-23,708.007080078125,738.0073852539062,678.0067749023438,684.0068359375,684.0068359375,272.0,0,1
2019-07-22,738.0073852539062,744.0074462890625,708.007080078125,708.007080078125,708.007080078125,339.0,0,1
2019-07-19,714.0071411132812,744.0074462890625,696.0069580078125,744.0074462890625,744.0074462890625,296.0,0,1
2019-07-18,726.0072631835938,732.00732421875,714.0071411132812,720.0072021484375,720.0072021484375,219.0,0,1
2019-07-17,708.007080078125,738.0073852539062,708.007080078125,732.00732421875,732.00732421875,281.0,0,1
2019-07-16,714.0071411132812,738.0073852539062,708.007080078125,714.0071411132812,714.0071411132812,260.0,0,1
2019-07-15,750.0075073242188,750.0075073242188,708.007080078125,714.0071411132812,714.0071411132812,232.0,0,1
2019-07-12,762.0076293945312,780.0078125,726.0072631835938,732.00732421875,732.00732421875,236.0,0,1
2019-07-11,780.0078125,780.0078125,750.0675048828125,762.0076293945312,762.0076293945312,182.0,0,1
2019-07-10,780.0078125,792.0079345703125,750.0075073242188,780.0078125,780.0078125,321.0,0,1
2019-07-09,810.0081176757812,840.0084228515625,774.0077514648438,780.0078125,780.0078125,1126.0,0,1
2019-07-08,750.0075073242188,792.0079345703125,720.0072021484375,774.0077514648438,774.0077514648438,360.0,0,1
2019-07-05,726.0072631835938,762.0076293945312,726.0072631835938,754.74755859375,754.74755859375,232.0,0,1
2019-07-03,738.0073852539062,744.0074462890625,714.0071411132812,726.0072631835938,726.0072631835938,293.0,0,1
2019-07-02,762.0076293945312,794.16796875,704.467041015625,741.0073852539062,741.0073852539062,359.0,0,1
2019-07-01,768.0076904296875,810.0081176757812,762.0076293945312,765.0076293945312,765.0076293945312,327.0,0,1
2019-06-28,792.0079345703125,810.0081176757812,756.007568359375,768.0076904296875,768.0076904296875,193.0,0,1
2019-06-27,798.0079956054688,822.0082397460938,750.0075073242188,786.0078735351562,786.0078735351562,749.0,0,1
2019-06-26,972.0097045898438,1020.0101928710938,798.0079956054688,816.0081787109375,816.0081787109375,4198.0,0,1
2019-06-25,840.0084228515625,870.0087280273438,812.1680908203125,864.0086669921875,864.0086669921875,145.0,0,1
2019-06-24,846.0084838867188,894.0089111328125,838.1483764648438,840.0084228515625,840.0084228515625,180.0,0,1
2019-06-21,894.0089111328125,894.0089111328125,834.0083618164062,852.008544921875,852.008544921875,235.0,0,1
2019-06-20,912.0090942382812,1176.01171875,852.008544921875,870.0087280273438,870.0087280273438,3294.0,0,1
2019-06-19,930.00927734375,948.0094604492188,906.009033203125,924.0092163085938,924.0092163085938,185.0,0,1
2019-06-18,882.0088500976562,942.0093994140624,876.1887817382812,936.0093383789062,936.0093383789062,174.0,0,1
2019-06-17,882.0088500976562,894.0089111328125,870.0087280273438,882.0088500976562,882.0088500976562,57.0,0,1
2019-06-14,876.0087890625,900.0089721679688,870.0087280273438,870.0087280273438,870.0087280273438,160.0,0,1
2019-06-13,834.0083618164062,918.0091552734376,810.0081176757812,894.0089111328125,894.0089111328125,375.0,0,1
2019-06-12,780.0078125,867.0086669921875,780.0078125,846.0084838867188,846.0084838867188,743.0,0,1
2019-06-11,816.0081787109375,851.7684936523438,774.0077514648438,774.0077514648438,774.0077514648438,150.0,0,1
2019-06-10,822.0082397460938,840.0084228515625,816.0081787109375,822.0082397460938,822.0082397460938,158.0,0,1
2019-06-07,858.0086059570312,864.0086669921875,756.007568359375,804.008056640625,804.008056640625,350.0,0,1
2019-06-06,750.0075073242188,864.0086669921875,747.6074829101562,861.0086059570312,861.0086059570312,392.0,0,1
2019-06-05,750.0075073242188,774.0077514648438,750.0075073242188,750.0075073242188,750.0075073242188,130.0,0,1
2019-06-04,702.0070190429688,773.94775390625,695.2869262695312,750.0075073242188,750.0075073242188,460.0,0,1
2019-06-03,672.0067138671875,702.0070190429688,660.006591796875,672.0067138671875,672.0067138671875,276.0,0,1
2019-05-31,684.0068359375,719.9472045898438,660.006591796875,672.0067138671875,672.0067138671875,403.0,0,1
2019-05-30,768.0076904296875,791.9479370117188,633.1863403320312,696.0069580078125,696.0069580078125,759.0,0,1
2019-05-29,768.0076904296875,798.0079956054688,768.0076904296875,774.0077514648438,774.0077514648438,193.0,0,1
2019-05-28,798.0079956054688,815.9481811523438,756.007568359375,789.9678955078125,789.9678955078125,233.0,0,1
2019-05-24,846.0084838867188,863.9486694335938,786.0078735351562,804.008056640625,804.008056640625,390.0,0,1
2019-05-23,846.0084838867188,888.0088500976562,840.0084228515625,846.0084838867188,846.0084838867188,182.0,0,1
2019-05-22,882.0088500976562,906.009033203125,840.0084228515625,852.008544921875,852.008544921875,412.0,0,1
2019-05-21,864.0086669921875,906.009033203125,864.0086669921875,876.0087890625,876.0087890625,253.0,0,1
2019-05-20,870.0087280273438,906.009033203125,852.008544921875,864.0086669921875,864.0086669921875,395.0,0,1
2019-05-17,906.009033203125,930.00927734375,876.0087890625,888.0088500976562,888.0088500976562,665.0,0,1
2019-05-16,984.0098266601562,990.0098876953124,912.0090942382812,942.0093994140624,942.0093994140624,522.0,0,1
2019-05-15,972.0097045898438,1029.310302734375,948.3095092773438,1026.01025390625,1026.01025390625,401.0,0,1
2019-05-14,984.0098266601562,990.0098876953124,948.0094604492188,984.309814453125,984.309814453125,381.0,0,1
2019-05-13,1050.010498046875,1062.7305908203125,966.0096435546876,972.0097045898438,972.0097045898438,1616.0,0,1
2019-05-10,1002.010009765625,1022.5302124023438,1002.010009765625,1014.0101318359376,1014.0101318359376,110.0,0,1
2019-05-09,990.0098876953124,1026.01025390625,990.0098876953124,1020.0101928710938,1020.0101928710938,190.0,0,1
2019-05-08,978.009765625,1002.010009765625,978.009765625,990.0098876953124,990.0098876953124,112.0,0,1
2019-05-07,1008.0100708007812,1031.9503173828125,966.0096435546876,984.0098266601562,984.0098266601562,221.0,0,1
2019-05-06,990.0098876953124,1026.01025390625,966.0096435546876,1008.0100708007812,1008.0100708007812,163.0,0,1
2019-05-03,1008.0100708007812,1008.0100708007812,984.0098266601562,1008.0100708007812,1008.0100708007812,199.0,0,1
2019-05-02,984.0098266601562,1026.6102294921875,978.0697631835938,990.0098876953124,990.0098876953124,198.0,0,1
2019-05-01,978.009765625,1017.3101806640624,978.009765625,984.0098266601562,984.0098266601562,307.0,0,1
2019-04-30,1050.010498046875,1050.010498046875,966.0096435546876,1002.010009765625,1002.010009765625,561.0,0,1
2019-04-29,1092.0108642578125,1098.010986328125,1026.01025390625,1062.0106201171875,1062.0106201171875,674.0,0,1
2019-04-26,1080.0107421875,1308.0130615234375,1026.01025390625,1080.0107421875,1080.0107421875,4581.0,0,1
2019-04-25,1110.0111083984375,1110.0111083984375,1080.0107421875,1098.010986328125,1098.010986328125,161.0,0,1
2019-04-24,1080.0107421875,1122.01123046875,1080.0107421875,1098.010986328125,1098.010986328125,460.0,0,1
2019-04-23,1014.0101318359376,1068.0106201171875,1008.0100708007812,1062.0106201171875,1062.0106201171875,566.0,0,1
2019-04-22,1020.0101928710938,1020.0101928710938,996.0099487304688,1014.0101318359376,1014.0101318359376,300.0,0,1
2019-04-18,1014.0101318359376,1044.010498046875,990.0098876953124,1020.0101928710938,1020.0101928710938,259.0,0,1
2019-04-17,1002.010009765625,1050.010498046875,978.009765625,1020.0101928710938,1020.0101928710938,361.0,0,1
2019-04-16,984.0098266601562,1020.0101928710938,966.0096435546876,1008.0100708007812,1008.0100708007812,495.0,0,1
2019-04-15,942.0093994140624,1026.01025390625,912.0090942382812,1026.01025390625,1026.01025390625,855.0,0,1
2019-04-12,900.0089721679688,923.94921875,882.0088500976562,882.0088500976562,882.0088500976562,245.0,0,1
2019-04-11,870.0087280273438,930.00927734375,864.0086669921875,900.0089721679688,900.0089721679688,702.0,0,1
2019-04-10,900.0089721679688,905.9490356445312,868.0886840820312,882.0088500976562,882.0088500976562,303.0,0,1
2019-04-09,888.0088500976562,900.0089721679688,870.0087280273438,888.0088500976562,888.0088500976562,575.0,0,1
2019-04-08,930.00927734375,930.00927734375,876.0087890625,900.0089721679688,900.0089721679688,601.0,0,1
2019-04-05,978.009765625,978.009765625,930.00927734375,930.00927734375,930.00927734375,609.0,0,1
2019-04-04,990.0098876953124,1014.0101318359376,934.6893310546876,984.0098266601562,984.0098266601562,369.0,0,1
2019-04-03,1050.010498046875,1050.010498046875,984.0098266601562,990.0098876953124,990.0098876953124,1138.0,0,1
2019-04-02,1062.0106201171875,1080.0107421875,1020.0101928710938,1050.010498046875,1050.010498046875,1017.0,0,1
2019-04-01,1110.0111083984375,1212.0120849609375,1068.0106201171875,1104.010986328125,1104.010986328125,2299.0,0,1
2019-03-29,1098.010986328125,1098.010986328125,1056.0106201171875,1068.0106201171875,1068.0106201171875,495.0,0,1
2019-03-28,1104.010986328125,1104.010986328125,1080.0107421875,1098.010986328125,1098.010986328125,254.0,0,1
2019-03-27,1092.0108642578125,1127.9512939453125,1056.0106201171875,1080.0107421875,1080.0107421875,375.0,0,1
2019-03-26,1068.0106201171875,1128.01123046875,1062.0106201171875,1092.0108642578125,1092.0108642578125,388.0,0,1
2019-03-25,1110.0111083984375,1140.0113525390625,1056.0106201171875,1068.0106201171875,1068.0106201171875,505.0,0,1
2019-03-22,1128.01123046875,1134.0113525390625,1080.0107421875,1116.0111083984375,1116.0111083984375,513.0,0,1
2019-03-21,1170.01171875,1194.011962890625,1086.0108642578125,1128.01123046875,1128.01123046875,1446.0,0,1
2019-03-20,1068.0106201171875,1212.0120849609375,1068.0106201171875,1200.011962890625,1200.011962890625,2582.0,0,1
2019-03-19,1050.010498046875,1085.9508056640625,1050.010498046875,1074.0107421875,1074.0107421875,404.0,0,1
2019-03-18,1050.010498046875,1098.010986328125,1050.010498046875,1056.0106201171875,1056.0106201171875,410.0,0,1
2019-03-15,1056.0106201171875,1079.6507568359375,1032.0103759765625,1068.0106201171875,1068.0106201171875,292.0,0,1
2019-03-14,1044.010498046875,1062.0106201171875,1026.01025390625,1062.0106201171875,1062.0106201171875,329.0,0,1
2019-03-13,1074.0107421875,1080.0107421875,1032.0103759765625,1038.0103759765625,1038.0103759765625,559.0,0,1
2019-03-12,1080.0107421875,1098.010986328125,1050.010498046875,1080.0107421875,1080.0107421875,479.0,0,1
2019-03-11,1110.0111083984375,1140.0113525390625,1062.0106201171875,1086.0108642578125,1086.0108642578125,610.0,0,1
2019-03-08,1092.0108642578125,1218.01220703125,1074.0107421875,1116.0111083984375,1116.0111083984375,1900.0,0,1
2019-03-07,1044.010498046875,1128.01123046875,1032.0103759765625,1110.0111083984375,1110.0111083984375,1331.0,0,1
2019-03-06,1068.0106201171875,1080.0107421875,1026.01025390625,1044.010498046875,1044.010498046875,538.0,0,1
2019-03-05,1050.010498046875,1080.0107421875,1038.0704345703125,1080.0107421875,1080.0107421875,462.0,0,1
2019-03-04,1104.010986328125,1116.0111083984375,1026.01025390625,1038.0103759765625,1038.0103759765625,802.0,0,1
2019-03-01,1026.01025390625,1110.0111083984375,1020.0101928710938,1110.0111083984375,1110.0111083984375,1413.0,0,1
2019-02-28,1098.010986328125,1103.9510498046875,978.009765625,1026.01025390625,1026.01025390625,1270.0,0,1
2019-02-27,1152.011474609375,1164.0115966796875,1092.0108642578125,1104.010986328125,1104.010986328125,1455.0,0,1
2019-02-26,1092.0108642578125,1176.01171875,1032.0103759765625,1146.011474609375,1146.011474609375,4742.0,0,1
2019-02-25,1446.014404296875,1470.0146484375,1062.0106201171875,1104.010986328125,1104.010986328125,38254.0,0,1
2019-02-22,882.0088500976562,894.0089111328125,840.0084228515625,864.0086669921875,864.0086669921875,459.0,0,1
2019-02-21,828.00830078125,924.0092163085938,822.0082397460938,888.0088500976562,888.0088500976562,1042.0,0,1
2019-02-20,882.0088500976562,894.0089111328125,786.0078735351562,822.0082397460938,822.0082397460938,768.0,0,1
2019-02-19,918.0091552734376,918.0091552734376,864.0086669921875,888.0088500976562,888.0088500976562,589.0,0,1
2019-02-15,942.0093994140624,942.0093994140624,900.0089721679688,918.0091552734376,918.0091552734376,558.0,0,1
2019-02-14,984.0098266601562,989.9498901367188,924.0092163085938,936.0093383789062,936.0093383789062,549.0,0,1
2019-02-13,984.0098266601562,1002.010009765625,958.8095703125,966.0096435546876,966.0096435546876,557.0,0,1
2019-02-12,978.009765625,1020.0101928710938,972.0097045898438,990.0098876953124,990.0098876953124,654.0,0,1
2019-02-11,1038.0103759765625,1104.010986328125,960.0095825195312,972.0097045898438,972.0097045898438,942.0,0,1
2019-02-08,1020.0101928710938,1092.0108642578125,972.0097045898438,1044.010498046875,1044.010498046875,1326.0,0,1
2019-02-07,1050.010498046875,1050.010498046875,990.0098876953124,1014.0101318359376,1014.0101318359376,1133.0,0,1
2019-02-06,1038.0103759765625,1050.010498046875,1009.570068359375,1044.010498046875,1044.010498046875,1129.0,0,1
2019-02-05,1092.0108642578125,1092.0108642578125,1002.010009765625,1050.010498046875,1050.010498046875,2002.0,0,1
2019-02-04,990.0098876953124,1080.0107421875,924.0092163085938,1044.010498046875,1044.010498046875,3452.0,0,1
2019-02-01,1278.0128173828125,1302.0130615234375,936.0093383789062,990.0098876953124,990.0098876953124,32058.0,0,1
2019-01-31,720.0072021484375,768.0076904296875,714.0071411132812,738.0073852539062,738.0073852539062,2073.0,0,1
2019-01-30,774.0077514648438,774.0077514648438,708.007080078125,720.0072021484375,720.0072021484375,998.0,0,1
2019-01-29,804.008056640625,804.008056640625,750.0075073242188,780.0078125,780.0078125,575.0,0,1
2019-01-28,840.0084228515625,870.0087280273438,780.0078125,804.008056640625,804.008056640625,1357.0,0,1
2019-01-25,828.00830078125,882.0088500976562,708.007080078125,870.0087280273438,870.0087280273438,4003.0,0,1
2019-01-24,768.6060180664062,817.2064208984375,768.6060180664062,802.4462890625,802.4462890625,841.0,0,1
2019-01-23,809.6463623046875,881.2869262695312,756.0059204101562,815.4063720703125,815.4063720703125,678.0,0,1
2019-01-22,896.4070434570312,900.007080078125,756.0059204101562,788.7661743164062,788.7661743164062,672.0,0,1
2019-01-18,828.0064697265625,864.0067749023438,792.0062255859375,846.0066528320312,846.0066528320312,593.0,0,1
2019-01-17,772.2060546875,900.007080078125,757.4459228515625,828.0064697265625,828.0064697265625,1197.0,0,1
2019-01-16,756.0059204101562,792.0062255859375,756.0059204101562,772.9260864257812,772.9260864257812,336.0,0,1
2019-01-15,846.0066528320312,846.0066528320312,759.60595703125,784.80615234375,784.80615234375,813.0,0,1
2019-01-14,835.20654296875,862.206787109375,799.5662841796875,849.606689453125,849.606689453125,435.0,0,1
2019-01-11,900.007080078125,900.007080078125,828.0064697265625,864.0067749023438,864.0067749023438,278.0,0,1
2019-01-10,932.4072875976562,932.4072875976562,828.0064697265625,864.0067749023438,864.0067749023438,333.0,0,1
2019-01-09,900.007080078125,936.00732421875,864.0067749023438,932.4072875976562,932.4072875976562,336.0,0,1
2019-01-08,951.4874877929688,966.6076049804688,860.40673828125,928.8072509765624,928.8072509765624,417.0,0,1
2019-01-07,983.167724609375,1008.0078735351562,936.00732421875,967.6875610351562,967.6875610351562,407.0,0,1
2019-01-04,831.9664916992188,1008.0078735351562,831.9664916992188,967.6875610351562,967.6875610351562,887.0,0,1
2019-01-03,864.0067749023438,881.6469116210938,828.0064697265625,864.0067749023438,864.0067749023438,433.0,0,1
2019-01-02,792.0062255859375,856.8067016601562,778.3261108398438,828.0064697265625,828.0064697265625,345.0,0,1
2018-12-31,846.0066528320312,900.007080078125,792.0062255859375,802.8062744140625,802.8062744140625,359.0,0,1
2018-12-28,792.0062255859375,855.0067138671875,761.4059448242188,828.0064697265625,828.0064697265625,400.0,0,1
2018-12-27,864.0067749023438,864.0067749023438,738.0057983398438,774.0060424804688,774.0060424804688,498.0,0,1
2018-12-26,878.7669067382812,881.6469116210938,792.0062255859375,802.8062744140625,802.8062744140625,321.0,0,1
2018-12-24,810.00634765625,878.4068603515625,720.005615234375,828.0064697265625,828.0064697265625,304.0,0,1
2018-12-21,900.007080078125,903.6070556640624,792.0062255859375,822.9664306640625,822.9664306640625,583.0,0,1
2018-12-20,978.4876708984376,986.40771484375,900.007080078125,900.007080078125,900.007080078125,633.0,0,1
2018-12-19,1029.6080322265625,1062.00830078125,985.687744140625,985.687744140625,985.687744140625,369.0,0,1
2018-12-18,978.127685546875,1080.0084228515625,957.6074829101562,1028.1680908203125,1028.1680908203125,631.0,0,1
2018-12-17,1011.9679565429688,1013.407958984375,965.527587890625,988.927734375,988.927734375,411.0,0,1
2018-12-14,943.9274291992188,1008.0078735351562,936.00732421875,974.4556274414062,974.4556274414062,488.0,0,1
2018-12-13,993.6077880859376,1011.9679565429688,936.00732421875,964.4475708007812,964.4475708007812,415.0,0,1
2018-12-12,972.0076293945312,1024.927978515625,972.0076293945312,994.3278198242188,994.3278198242188,519.0,0,1
2018-12-11,1026.008056640625,1026.008056640625,972.0076293945312,972.3676147460938,972.3676147460938,441.0,0,1
2018-12-10,1044.0081787109375,1047.608154296875,943.2073974609376,1006.9279174804688,1006.9279174804688,428.0,0,1
2018-12-07,953.2874755859376,1116.0087890625,944.2874145507812,1026.72802734375,1026.72802734375,1767.0,0,1
2018-12-06,990.0077514648438,1004.4078979492188,900.007080078125,915.127197265625,915.127197265625,1370.0,0,1
2018-12-04,1098.0086669921875,1116.0087890625,1044.0081787109375,1056.6082763671875,1056.6082763671875,841.0,0,1
2018-12-03,1198.8094482421875,1198.8094482421875,1080.0084228515625,1116.0087890625,1116.0087890625,1058.0,0,1
2018-11-30,1220.4095458984375,1224.0096435546875,1154.1690673828125,1189.08935546875,1189.08935546875,596.0,0,1
2018-11-29,1224.0096435546875,1278.010009765625,1206.0093994140625,1220.4095458984375,1220.4095458984375,579.0,0,1
2018-11-28,1263.60986328125,1296.0101318359375,1209.6094970703125,1234.8096923828125,1234.8096923828125,765.0,0,1
2018-11-27,1291.690185546875,1350.0106201171875,1242.009765625,1285.2100830078125,1285.2100830078125,839.0,0,1
2018-11-26,1224.0096435546875,1440.01123046875,1213.20947265625,1267.2099609375,1267.2099609375,1677.0,0,1
2018-11-23,1260.0098876953125,1269.3699951171875,1152.009033203125,1231.9296875,1231.9296875,446.0,0,1
2018-11-21,1260.0098876953125,1296.0101318359375,1224.0096435546875,1260.0098876953125,1260.0098876953125,681.0,0,1
2018-11-20,1296.0101318359375,1330.5704345703125,1224.0096435546875,1259.64990234375,1259.64990234375,1211.0,0,1
2018-11-19,1389.61083984375,1392.8509521484375,1296.0101318359375,1316.5302734375,1316.5302734375,908.0,0,1
2018-11-16,1368.0107421875,1465.2115478515625,1278.010009765625,1392.8509521484375,1392.8509521484375,1517.0,0,1
2018-11-15,1566.0123291015625,1584.012451171875,1411.571044921875,1440.01123046875,1440.01123046875,2567.0,0,1
2018-11-14,1634.412841796875,1764.0137939453125,1479.9715576171875,1692.0133056640625,1692.0133056640625,4352.0,0,1
2018-11-13,1471.6915283203125,1548.0120849609375,1411.571044921875,1535.052001953125,1535.052001953125,1727.0,0,1
2018-11-12,1508.0518798828125,1555.212158203125,1404.010986328125,1457.6513671875,1457.6513671875,1504.0,0,1
2018-11-09,1422.0111083984375,1530.011962890625,1395.010986328125,1442.1712646484375,1442.1712646484375,1468.0,0,1
2018-11-08,1471.6915283203125,1494.01171875,1386.0108642578125,1472.4114990234375,1472.4114990234375,1471.0,0,1
2018-11-07,1588.3323974609375,1594.4525146484375,1395.010986328125,1512.0118408203125,1512.0118408203125,2291.0,0,1
2018-11-06,1728.0135498046875,1764.0137939453125,1458.011474609375,1548.0120849609375,1548.0120849609375,3786.0,0,1
2018-11-05,1476.0115966796875,1872.0146484375,1443.611328125,1624.332763671875,1624.332763671875,10739.0,0,1
2018-11-02,1144.8089599609375,1478.8916015625,1123.2088623046875,1368.0107421875,1368.0107421875,5867.0,0,1
2018-11-01,1141.928955078125,1152.009033203125,1022.4080200195312,1115.6488037109375,1115.6488037109375,2445.0,0,1
2018-10-31,1216.8095703125,1328.410400390625,1084.6884765625,1188.00927734375,1188.00927734375,2646.0,0,1
2018-10-30,1305.3702392578125,1447.2113037109375,1188.00927734375,1275.8499755859375,1275.8499755859375,4007.0,0,1
2018-10-29,1537.2120361328125,1687.6932373046875,1328.0504150390625,1356.130615234375,1356.130615234375,4680.0,0,1
2018-10-26,1368.0107421875,1515.6119384765625,1296.0101318359375,1335.970458984375,1335.970458984375,3738.0,0,1
2018-10-25,1926.01513671875,1944.0152587890625,1368.0107421875,1498.331787109375,1498.331787109375,9189.0,0,1
2018-10-24,2111.056640625,2268.017822265625,1728.0135498046875,1817.294189453125,1817.294189453125,18939.0,0,1
2018-10-23,1414.4510498046875,1870.9346923828125,1328.410400390625,1728.0135498046875,1728.0135498046875,12763.0,0,1
2018-10-22,1440.01123046875,1440.01123046875,1152.009033203125,1267.2099609375,1267.2099609375,5258.0,0,1
2018-10-19,1472.4114990234375,1603.092529296875,1260.0098876953125,1362.250732421875,1362.250732421875,15459.0,0,1
2018-10-18,936.00732421875,1260.0098876953125,872.286865234375,1155.6090087890625,1155.6090087890625,13052.0,0,1
2018-10-17,809.2863159179688,863.6467895507812,745.2058715820312,855.0067138671875,855.0067138671875,2821.0,0,1
2018-10-16,861.1267700195312,892.8070068359375,774.0060424804688,788.4061889648438,788.4061889648438,3631.0,0,1
2018-10-15,774.0060424804688,900.3670654296875,738.0057983398438,810.00634765625,810.00634765625,6546.0,0,1
2018-10-12,772.5660400390625,790.2061767578125,720.005615234375,723.9656982421875,723.9656982421875,709.0,0,1
2018-10-11,781.2061157226562,792.0062255859375,723.6056518554688,741.6058349609375,741.6058349609375,1174.0,0,1
2018-10-10,802.8062744140625,802.8062744140625,738.0057983398438,774.0060424804688,774.0060424804688,2206.0,0,1
2018-10-09,824.4064331054688,828.0064697265625,720.3656616210938,792.3662109375,792.3662109375,1268.0,0,1
2018-10-08,858.6067504882812,882.0068969726562,738.0057983398438,756.0059204101562,756.0059204101562,1388.0,0,1
2018-10-05,932.4072875976562,972.0076293945312,792.0062255859375,810.00634765625,810.00634765625,3882.0,0,1
2018-10-04,748.8058471679688,873.0068359375,720.005615234375,792.0062255859375,792.0062255859375,1827.0,0,1
2018-10-03,720.005615234375,774.0060424804688,619.204833984375,693.0054321289062,693.0054321289062,1190.0,0,1
2018-10-02,765.0059814453125,765.0059814453125,684.3653564453125,712.8056030273438,712.8056030273438,372.0,0,1
2018-10-01,756.0059204101562,770.4060668945312,738.0057983398438,755.2859497070312,755.2859497070312,489.0,0,1
2018-09-28,792.0062255859375,792.0062255859375,720.005615234375,745.5658569335938,745.5658569335938,319.0,0,1
2018-09-27,828.0064697265625,846.0066528320312,774.0060424804688,792.0062255859375,792.0062255859375,627.0,0,1
2018-09-26,828.0064697265625,864.0067749023438,756.0059204101562,792.3662109375,792.3662109375,1134.0,0,1
2018-09-25,799.2062377929688,810.00634765625,774.0060424804688,790.2061767578125,790.2061767578125,492.0,0,1
2018-09-24,846.0066528320312,846.0066528320312,780.1260986328125,792.0062255859375,792.0062255859375,2729.0,0,1
2018-09-21,799.2062377929688,819.0064086914062,780.1260986328125,780.1260986328125,780.1260986328125,1782.0,0,1
2018-09-20,2016.0157470703125,2160.016845703125,1800.01416015625,1800.01416015625,1800.01416015625,182.0,0,1
2018-09-19,2141.65673828125,2141.65673828125,2016.0157470703125,2016.0157470703125,2016.0157470703125,21.0,0,1
2018-09-18,1980.0155029296875,2160.016845703125,1976.41552734375,2052.01611328125,2052.01611328125,10.0,0,1
2018-09-17,2160.016845703125,2196.017333984375,1823.0543212890625,1983.6156005859373,1983.6156005859373,38.0,0,1
2018-09-14,2193.497314453125,2269.457763671875,2160.016845703125,2160.016845703125,2160.016845703125,67.0,0,1
2018-09-13,2178.01708984375,2520.019775390625,2160.016845703125,2173.697021484375,2173.697021484375,40.0,0,1
2018-09-12,2196.017333984375,2304.01806640625,2149.936767578125,2178.377197265625,2178.377197265625,71.0,0,1
2018-09-11,2564.66015625,2564.66015625,2163.97705078125,2300.885986328125,2300.885986328125,86.0,0,1
2018-09-10,2880.0224609375,3024.023681640625,2412.018798828125,2415.97900390625,2415.97900390625,438.0,0,1
2018-09-07,2448.019287109375,2448.019287109375,2340.018310546875,2340.018310546875,2340.018310546875,24.0,0,1
2018-09-06,2412.018798828125,2413.81884765625,2340.018310546875,2411.658935546875,2411.658935546875,13.0,0,1
2018-09-05,2448.019287109375,2512.819580078125,2340.018310546875,2376.738525390625,2376.738525390625,25.0,0,1
2018-09-04,2628.0205078125,2646.020751953125,2455.21923828125,2484.01953125,2484.01953125,26.0,0,1
2018-08-31,2484.01953125,2646.020751953125,2484.01953125,2646.020751953125,2646.020751953125,18.0,0,1
2018-08-30,2664.02099609375,2664.02099609375,2596.700439453125,2635.58056640625,2635.58056640625,20.0,0,1
2018-08-29,2700.021240234375,2808.382080078125,2700.021240234375,2739.62158203125,2739.62158203125,8.0,0,1
2018-08-28,2880.0224609375,2880.0224609375,2700.021240234375,2808.382080078125,2808.382080078125,9.0,0,1
2018-08-27,2664.740966796875,2988.0234375,2664.740966796875,2808.02197265625,2808.02197265625,22.0,0,1
2018-08-24,2700.021240234375,2844.022216796875,2664.740966796875,2699.6611328125,2699.6611328125,13.0,0,1
2018-08-23,2700.021240234375,2777.061767578125,2700.021240234375,2736.021484375,2736.021484375,11.0,0,1
2018-08-22,2736.021484375,2880.0224609375,2700.7412109375,2808.02197265625,2808.02197265625,12.0,0,1
2018-08-21,2988.0234375,2988.0234375,2700.021240234375,2718.38134765625,2718.38134765625,27.0,0,1
2018-08-20,2664.02099609375,2988.0234375,2664.02099609375,2952.023193359375,2952.023193359375,10.0,0,1
2018-08-17,2700.021240234375,2880.0224609375,2664.02099609375,2691.02099609375,2691.02099609375,40.0,0,1
2018-08-16,2797.58203125,2937.262939453125,2667.620849609375,2700.381103515625,2700.381103515625,21.0,0,1
2018-08-15,3204.025146484375,3204.025146484375,2664.200927734375,2664.740966796875,2664.740966796875,39.0,0,1
2018-08-14,3348.0263671875,3348.0263671875,3132.024658203125,3239.665283203125,3239.665283203125,4.0,0,1
2018-08-13,3384.026611328125,3385.82666015625,3204.025146484375,3204.025146484375,3204.025146484375,16.0,0,1
2018-08-10,3204.025146484375,3384.026611328125,3204.025146484375,3348.0263671875,3348.0263671875,1.0,0,1
2018-08-09,3240.025390625,3384.026611328125,3204.025146484375,3384.026611328125,3384.026611328125,2.0,0,1
2018-08-08,3348.0263671875,3348.0263671875,3204.385009765625,3348.0263671875,3348.0263671875,6.0,0,1
2018-08-07,3348.0263671875,3348.0263671875,3170.184814453125,3348.0263671875,3348.0263671875,6.0,0,1
2018-08-06,3348.0263671875,3384.026611328125,3240.385498046875,3347.666259765625,3347.666259765625,3.0,0,1
2018-08-03,3348.0263671875,3348.0263671875,3204.025146484375,3204.025146484375,3204.025146484375,10.0,0,1
2018-08-02,3380.426513671875,3384.026611328125,3168.384765625,3204.025146484375,3204.025146484375,8.0,0,1
2018-08-01,3240.025390625,3380.426513671875,3240.025390625,3380.426513671875,3380.426513671875,5.0,0,1
2018-07-31,3348.0263671875,3384.026611328125,3240.025390625,3281.78564453125,3281.78564453125,11.0,0,1
2018-07-30,3384.026611328125,3420.02685546875,3132.060546875,3240.025390625,3240.025390625,9.0,0,1
2018-07-27,3420.02685546875,3420.02685546875,3262.70556640625,3401.99072265625,3401.99072265625,5.0,0,1
2018-07-26,3420.02685546875,3420.02685546875,3060.02392578125,3348.0263671875,3348.0263671875,8.0,0,1
2018-07-25,3420.02685546875,3420.02685546875,3168.744873046875,3330.026123046875,3330.026123046875,4.0,0,1
